entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2018-01-31 09:15:00,2018-01-31 09:30:00,cross_down,3,3 (+10 to +14 pts),11.5,-36.29999999999927,-3.899999999999636,1,11018.8999,11053.8999,11010.7,11047.0,11046.7999,11058.5,11031.0,11043.1,41.473741316017076,40.9339762218191,83.483029920457,32.58957335790153
2018-01-31 13:30:00,2018-01-31 13:45:00,cross_down,2,2 (+6 to +10 pts),9.100000000000364,-13.79989999999998,-5.699899999999616,1,11004.2,11008.3999,10996.2,10999.2999,10999.2999,11006.6,10985.5,10993.6,32.611318059808525,32.34863593560215,83.483029920457,49.6749260440912
2018-01-31 14:00:00,2018-01-31 15:15:00,session_end_forced,7,7 (+34 to +46 pts),39.5,-21.5,28.900100000000748,5,10993.0,11000.8999,10979.2999,11000.7999,11026.5,11032.2999,11020.6,11029.7,33.6524069659598,32.34863593560215,83.483029920457,54.1276163013108
2018-02-01 13:15:00,2018-02-01 15:00:00,cross_down,8,8 (+47 to +65 pts),56.899999999999636,-56.699899999999616,-40.600000000000364,7,11053.6,11066.2,11030.2999,11060.3999,11029.8999,11030.5,11003.7,11019.7999,47.480592268862246,46.93097893353523,80.23513252236525,43.71125733010577
2018-02-02 12:45:00,2018-02-02 14:30:00,cross_down,5,5 (+18 to +25 pts),21.79989999999998,-83.5,-80.70010000000002,7,10880.7,10884.2999,10861.6,10862.5,10796.0,10813.2,10779.0,10781.7999,33.8009918563317,33.28651556655713,77.27453764273795,54.24721438562982
2018-02-05 10:15:00,2018-02-05 15:15:00,session_end_forced,8,8 (+47 to +65 pts),48.800100000000384,-25.79989999999998,36.60009999999966,20,10673.1,10675.3999,10640.7999,10653.8999,10662.2,10692.5,10660.3999,10690.5,23.09026809166185,21.701121959566358,67.70801033015465,65.43445568500566
2018-04-11 13:30:00,2018-04-11 15:15:00,session_end_forced,3,3 (+10 to +14 pts),12.20010000000002,-11.199899999999616,2.399999999999636,7,10404.1,10419.7,10400.2,10411.3999,10422.2,10423.6,10410.2,10413.7999,58.85470447641934,56.75205834819459,54.74289435713755,28.91752211502188
2018-04-12 09:45:00,2018-04-12 10:15:00,cross_down,1,1 (+0 to +6 pts),1.1000000000003638,-22.0,-4.800100000000384,2,10420.0,10429.5,10417.2,10429.1,10424.6,10427.1,10407.1,10424.2999,61.68452445444032,61.110164080928215,56.84307287715999,32.97623033599518
2018-04-12 10:45:00,2018-04-12 11:15:00,cross_down,1,1 (+0 to +6 pts),1.2999999999992724,-10.5,-6.800100000000384,2,10427.5,10437.5,10425.7,10436.2,10430.7999,10434.2999,10427.1,10429.3999,63.68824255670055,62.23149014527505,56.84307287715999,24.631626251385082
2018-04-12 13:30:00,2018-04-12 14:15:00,cross_down,2,2 (+6 to +10 pts),9.399900000000343,-18.399999999999636,-17.899999999999636,3,10454.2,10469.8999,10453.2,10460.5,10464.5,10469.5,10442.1,10442.6,68.08294803041869,66.23058099322202,56.84307287715999,30.317646413378217
2018-04-13 10:00:00,2018-04-13 12:15:00,cross_down,5,5 (+18 to +25 pts),21.5,-6.399900000000343,16.70010000000002,9,10492.2,10500.7999,10492.0,10498.3999,10514.3999,10519.8999,10512.2,10515.1,71.4826031253439,70.00633952804324,59.11222759703634,47.349344024137324
2018-04-16 13:30:00,2018-04-16 15:15:00,session_end_forced,6,6 (+25 to +34 pts),28.300100000000384,-26.0,19.400100000000748,7,10488.2,10511.8999,10485.7999,10511.7999,10523.2999,10540.1,10522.7999,10531.2,62.02897864904442,57.61970679800913,61.361091852172116,36.82086065686909
2018-04-17 15:00:00,2018-04-17 15:15:00,session_end_forced,3,3 (+10 to +14 pts),12.699899999999616,-6.5,0.09989999999925203,1,10546.7,10560.3999,10545.0,10547.7,10548.5,10552.2,10541.2,10547.7999,64.29429190451451,63.93903087822634,63.82037366699724,34.18486663294738
2018-04-20 14:00:00,2018-04-20 15:15:00,session_end_forced,6,6 (+25 to +34 pts),27.5,-15.099899999999252,22.70010000000002,5,10542.2999,10558.3999,10539.7,10554.7999,10559.7,10582.2999,10556.1,10577.5,49.273269598645456,48.097160807580124,68.71234001837149,19.368772248662946
2018-04-24 14:45:00,2018-04-24 15:00:00,cross_down,1,1 (+0 to +6 pts),2.5,-26.29989999999998,-23.199899999999616,1,10626.1,10636.7999,10625.7,10634.2999,10634.3999,10635.1,10608.0,10611.1,62.33800801559776,60.09505316528966,71.19568643189768,25.51346734383286
2018-04-26 09:45:00,2018-04-26 11:45:00,cross_down,2,2 (+6 to +10 pts),8.399999999999636,-28.100000000000364,-20.100000000000364,8,10585.5,10593.6,10583.1,10587.7,10571.6,10574.1,10559.6,10567.6,48.88260883554905,46.13700615272837,70.8916963161574,23.83356048273863
2018-04-26 13:00:00,2018-04-26 15:15:00,session_end_forced,8,8 (+47 to +65 pts),51.600000000000364,-9.79989999999998,37.20010000000002,9,10578.3999,10585.5,10573.7,10576.7999,10622.8999,10628.3999,10613.0,10614.0,47.079861204860904,46.962086826761386,70.8916963161574,18.026786048060135
2018-05-03 13:15:00,2018-05-03 15:15:00,session_end_forced,1,1 (+0 to +6 pts),1.5,-39.70010000000002,-38.300100000000384,8,10680.6,10706.7999,10679.3999,10706.6,10675.3999,10680.2999,10666.8999,10668.2999,48.17519997123675,42.9963702152858,73.68786918303637,36.9761846163598
2018-05-04 13:45:00,2018-05-04 15:15:00,session_end_forced,3,3 (+10 to +14 pts),12.0,-27.29989999999998,-15.199899999999616,6,10628.1,10634.5,10623.2,10628.8999,10617.6,10621.1,10611.0,10613.7,35.445647512806886,33.852150596217356,71.43850343898993,18.157304614491196
2018-05-11 10:30:00,2018-05-11 15:15:00,session_end_forced,8,8 (+47 to +65 pts),54.29999999999927,-15.600000000000364,39.899999999999636,19,10749.0,10758.7,10744.5,10757.7,10802.8999,10810.8999,10795.1,10797.6,55.4078650807576,52.47606253144303,65.3428368476659,20.38460365881931
2018-05-15 09:45:00,2018-05-15 12:00:00,cross_down,6,6 (+25 to +34 pts),26.5,-40.70000000000073,-30.200000000000728,9,10865.2,10904.1,10863.2,10902.7,10888.7,10889.7999,10862.0,10872.5,64.96704361646819,60.852038598233776,66.78086311644658,47.27343076074485
2018-05-16 12:30:00,2018-05-16 15:15:00,session_end_forced,6,6 (+25 to +34 pts),26.5,-40.100000000000364,-20.79989999999998,11,10766.2999,10766.2999,10753.5,10763.8999,10747.6,10750.0,10735.7,10743.1,45.084911842074966,44.07678139463029,67.4093854604562,34.142912813216185
2018-05-17 10:15:00,2018-05-17 10:45:00,cross_down,1,1 (+0 to +6 pts),3.5,-37.899999999999636,-23.899999999999636,2,10721.5,10739.7999,10721.2,10736.2999,10714.5,10716.7999,10698.3999,10712.3999,43.007013765416254,41.152945977390374,65.09123268783172,21.28768740643697
2018-05-17 12:45:00,2018-05-17 15:15:00,session_end_forced,4,4 (+14 to +18 pts),14.0,-47.0,-33.70010000000002,10,10710.2,10718.3999,10708.3999,10711.5,10672.2999,10679.0,10664.5,10677.7999,38.20435940493774,37.580923930918196,65.09123268783172,32.76608622849266
2018-05-18 10:45:00,2018-05-18 13:45:00,cross_down,1,1 (+0 to +6 pts),1.6000000000003638,-59.0,-50.5,12,10648.7,10665.5,10648.7,10664.0,10617.1,10621.2,10605.0,10613.5,33.43702340053032,30.838473019668886,60.981737373686784,52.65476580134885
2018-05-18 14:15:00,2018-05-18 15:15:00,session_end_forced,2,2 (+6 to +10 pts),8.399999999999636,-37.39990000000034,-20.899900000000343,4,10616.0,10630.5,10613.2,10626.3999,10599.3999,10605.5,10590.2,10605.5,30.64024574862408,26.566741275670815,60.981737373686784,52.27063488586461
2018-06-05 11:45:00,2018-06-05 15:15:00,session_end_forced,4,4 (+14 to +18 pts),16.20010000000002,-58.399999999999636,-4.199899999999616,14,10609.2,10625.5,10603.7999,10609.2999,10588.3999,10608.6,10586.7,10605.1,34.69920720576134,33.34200138973854,50.909843891596104,53.787295299543835
2018-06-08 14:45:00,2018-06-08 15:15:00,session_end_forced,4,4 (+14 to +18 pts),17.600000000000364,-8.79989999999998,-2.2998999999999796,2,10767.1,10767.2,10754.2999,10761.7999,10772.7999,10773.3999,10753.0,10759.5,57.92111642984548,57.130217476939904,53.573998539852305,42.57956371372687
2018-06-13 11:00:00,2018-06-13 11:15:00,cross_down,1,1 (+0 to +6 pts),4.600000000000364,-4.79989999999998,1.8001000000003842,1,10870.3999,10879.3999,10870.0,10874.7999,10874.7999,10878.5,10871.6,10876.6,63.82646350913961,63.67251825245144,60.092601071382326,30.032117618864987
2018-06-13 11:30:00,2018-06-13 11:45:00,cross_down,1,1 (+0 to +6 pts),5.299999999999272,-8.600000000000364,-4.200000000000728,1,10876.7999,10880.5,10872.7999,10875.2,10875.1,10878.2999,10866.6,10871.0,65.79812990602994,65.55119721718589,60.092601071382326,33.777811093604136
2018-06-14 14:00:00,2018-06-14 15:15:00,session_end_forced,3,3 (+10 to +14 pts),13.29989999999998,-10.300100000000384,4.5,5,10799.6,10807.2,10795.2999,10805.6,10805.7999,10814.7999,10797.5,10810.1,44.25238719726499,43.512832861302996,62.319960166537754,40.91259653806629
2018-06-15 14:45:00,2018-06-15 15:15:00,session_end_forced,6,6 (+25 to +34 pts),29.899999999999636,-18.29989999999998,16.600099999999657,2,10783.7,10803.5,10779.6,10797.8999,10825.0,10826.2999,10809.3999,10814.5,42.0466058205608,40.53090059688038,62.156986000140975,32.82095223845484
2018-06-19 13:45:00,2018-06-19 15:15:00,session_end_forced,3,3 (+10 to +14 pts),10.0,-29.399999999999636,-19.600000000000364,6,10730.5,10737.8999,10726.7999,10730.6,10712.8999,10714.7,10701.2,10711.0,33.86523960269822,32.6204932441497,61.31742947990167,47.91907569692642
2018-06-21 13:00:00,2018-06-21 13:15:00,cross_down,1,1 (+0 to +6 pts),2.399999999999636,-12.900100000000748,-12.100000000000364,1,10771.5,10780.3999,10770.6,10779.2,10779.2999,10781.6,10766.2999,10767.1,51.002482935659344,50.30315007792202,56.66495173840012,22.207742425555512
2018-06-21 13:30:00,2018-06-21 14:15:00,cross_down,2,2 (+6 to +10 pts),8.400100000000748,-15.599899999999252,-13.599899999999252,3,10767.5,10776.2,10766.7,10774.2999,10774.1,10777.2,10758.7,10760.7,52.316933432398926,52.20309185192512,56.66495173840012,21.65972858869744
2018-06-22 11:45:00,2018-06-22 15:15:00,session_end_forced,9,9 (+65 to +101 pts),99.60000000000036,-9.099899999999252,86.60000000000036,14,10734.8999,10739.2999,10728.2,10737.2999,10828.2999,10836.8999,10818.7999,10823.8999,43.29453467398207,42.93360868663006,54.93333849186525,22.130957017852293
2018-06-26 11:15:00,2018-06-26 13:15:00,cross_down,3,3 (+10 to +14 pts),12.299999999999272,-30.900100000000748,-30.300100000000384,8,10790.2,10794.2999,10783.0,10789.2,10784.8999,10786.1,10758.2999,10758.8999,50.86482473488834,50.56897599406951,54.62302826843474,23.99681941009957
2018-06-26 14:45:00,2018-06-26 15:00:00,cross_down,1,1 (+0 to +6 pts),0.1000000000003638,-48.5,-36.5,1,10785.7999,10805.1,10780.0,10805.1,10804.2,10805.2,10756.6,10768.6,53.99589679773755,51.51962276658551,54.62302826843474,17.64118177825293
2018-06-28 10:00:00,2018-06-28 15:15:00,session_end_forced,3,3 (+10 to +14 pts),11.200000000000728,-105.29999999999927,-69.89999999999964,21,10658.8999,10674.2,10658.3999,10663.0,10587.2,10596.0,10574.8999,10593.1,30.493881582615447,28.202951195296905,50.51823793099015,33.77068091373352
2018-07-09 11:30:00,2018-07-09 15:15:00,cross_down,6,6 (+25 to +34 pts),26.29989999999998,-9.20010000000002,16.600000000000364,15,10829.2999,10834.8999,10824.7999,10834.0,10851.5,10857.5,10848.2,10850.6,62.53207388599624,61.646281200548124,50.893893128093126,29.409815855744974
2018-07-10 09:15:00,2018-07-10 11:15:00,cross_down,5,5 (+18 to +25 pts),18.599899999999252,-27.600000000000364,15.299999999999272,8,10903.2,10906.0,10876.6,10904.2,10917.8999,10922.7999,10916.7999,10919.5,69.9569322637506,68.68553512639939,53.70296417169064,53.713490016168514
2018-07-10 11:30:00,2018-07-10 12:15:00,cross_down,2,2 (+6 to +10 pts),6.0,-6.899999999999636,1.8001000000003842,3,10919.5,10925.3999,10916.8999,10923.7999,10927.2999,10929.7999,10922.3999,10925.6,75.04534390720707,74.7743391354919,53.70296417169064,66.64783394111045
2018-07-12 11:45:00,2018-07-12 12:15:00,cross_down,2,2 (+6 to +10 pts),7.29989999999998,-14.70010000000002,-7.399999999999636,2,11063.8999,11076.5,11056.2999,11071.0,11066.2999,11070.2999,11060.3999,11063.6,77.50334886978496,75.8825893296505,60.35863902638124,59.36479038133237
2018-07-17 09:30:00,2018-07-17 15:15:00,session_end_forced,8,8 (+47 to +65 pts),49.29989999999998,-33.399999999999636,45.600000000000364,23,10964.7,10989.6,10963.6,10969.1,11005.1,11018.3999,11004.1,11014.7,36.68270037732209,36.17221914102959,65.13855728843762,39.38904733630494
2018-07-19 11:15:00,2018-07-19 11:45:00,cross_down,2,2 (+6 to +10 pts),7.600000000000364,-14.899999999999636,-13.100000000000364,2,10995.0,10995.7,10984.0,10988.1,10980.6,10987.8999,10973.2,10975.0,48.54632446528987,48.34081910793043,64.94311911094229,23.93053787687603
2018-07-20 09:15:00,2018-07-20 13:45:00,cross_down,8,8 (+47 to +65 pts),60.100000000000364,-18.299999999999272,27.5,18,10964.7,10975.7,10946.2,10964.5,10993.2,11002.0,10990.6,10992.0,42.67830298501445,42.466534194844954,63.83806329903577,18.98307523651699
2018-07-20 14:15:00,2018-07-20 15:15:00,session_end_forced,4,4 (+14 to +18 pts),15.800100000000384,-21.100000000000364,-2.7998999999999796,4,10994.2,11015.8999,10993.2999,11014.3999,11010.7,11014.2999,11006.7999,11011.6,53.476113870812114,52.6792088261315,63.83806329903577,24.40434106084106
2018-07-23 14:00:00,2018-07-23 15:15:00,session_end_forced,7,7 (+34 to +46 pts),37.0,-10.699899999999616,19.800100000000384,5,11049.5,11062.3999,11045.7,11056.3999,11086.6,11093.3999,11074.1,11076.2,65.1403377483131,62.601870561738316,64.01204408787251,22.557312819383096
2018-07-27 10:00:00,2018-07-27 11:30:00,cross_down,1,1 (+0 to +6 pts),5.5,-17.0,-11.199899999999616,6,11244.6,11252.1,11237.7,11248.3999,11243.7,11243.8999,11236.0,11237.2,70.46683374355847,67.00657503710582,70.28828641833012,40.642069482371575
2018-08-03 09:15:00,2018-08-03 15:15:00,session_end_forced,8,8 (+47 to +65 pts),57.79999999999927,-18.400100000000748,52.399999999999636,24,11292.7999,11319.2999,11291.7999,11310.2,11358.1,11368.0,11353.2999,11362.6,39.778880368850785,34.818013886775404,74.09589381699473,41.9662617663814
2018-08-08 10:45:00,2018-08-08 14:00:00,cross_down,5,5 (+18 to +25 pts),23.899999999999636,-15.600000000000364,7.20010000000002,13,11418.2999,11429.1,11413.2999,11428.8999,11437.5,11443.5,11427.7999,11436.1,61.03272984052669,59.920245983257026,73.5126397905621,25.285721536824042
2018-08-13 12:15:00,2018-08-13 15:15:00,session_end_forced,6,6 (+25 to +34 pts),27.0,-29.400100000000748,-15.0,12,11379.8999,11390.1,11375.0,11379.2,11356.8999,11364.2999,11353.0,11364.2,38.749748588981554,38.52427546886343,73.77761975801258,34.60619201842227
2018-08-17 09:30:00,2018-08-17 15:00:00,cross_down,6,6 (+25 to +34 pts),27.899900000000343,-14.0,14.29989999999998,22,11445.2,11464.0,11444.5,11458.5,11476.2999,11482.7999,11472.1,11472.7999,50.08354989875956,45.202391548190946,66.85636919237396,40.06196258875078
2018-08-20 09:30:00,2018-08-20 14:30:00,cross_down,6,6 (+25 to +34 pts),29.599899999999252,-18.300100000000384,19.099899999999252,20,11518.1,11539.0,11517.3999,11535.7,11551.7999,11558.1,11549.3999,11554.7999,65.4555069549471,61.22650089032575,66.59382545454753,29.087158910944677
2018-08-27 09:15:00,2018-08-27 15:15:00,session_end_forced,8,8 (+47 to +65 pts),55.100000000000364,-50.199899999999616,50.800100000000384,24,11608.2,11649.7999,11595.6,11645.7999,11689.5,11700.8999,11685.2,11696.6,54.382615822917856,51.609973212756934,69.9303572283261,39.061773150406246
2018-08-30 14:45:00,2018-08-30 15:15:00,session_end_forced,6,6 (+25 to +34 pts),26.0,-22.299999999999272,18.5,2,11651.0,11666.6,11639.7,11662.0,11677.7999,11688.0,11672.8999,11680.5,37.17164029333067,37.101571337592404,73.24415852823984,41.82746773836048
2018-08-31 14:00:00,2018-08-31 15:15:00,session_end_forced,5,5 (+18 to +25 pts),22.799999999999272,-13.0,8.099899999999252,5,11654.7,11674.0,11654.2,11667.2,11685.8999,11687.1,11669.2999,11675.2999,44.342754447761735,41.91377530183593,72.39357042935035,21.68918432186162
2018-09-04 12:00:00,2018-09-04 15:15:00,session_end_forced,5,5 (+18 to +25 pts),23.800100000000384,-76.0,-50.5,13,11568.3999,11581.0,11565.5,11572.7999,11515.3999,11524.7999,11510.0,11522.2999,32.19362626192464,32.12892253100242,66.9256566676974,45.25804354138921
2018-09-11 11:15:00,2018-09-11 11:30:00,cross_down,4,4 (+14 to +18 pts),15.100099999999657,-16.699899999999616,-12.899900000000343,1,11429.1,11436.5,11421.2,11421.3999,11421.1,11422.1,11404.7,11408.5,33.7311816322457,33.41633227144176,51.267424459640814,16.235640402011285
2018-09-11 12:15:00,2018-09-11 14:00:00,cross_down,4,4 (+14 to +18 pts),16.600000000000364,-65.5,-64.89999999999964,7,11406.2999,11424.6,11401.0,11418.5,11375.3999,11379.1,11353.0,11353.6,32.5004184411663,30.973054982833673,51.267424459640814,21.04601886114597
2018-11-09 10:00:00,2018-11-09 12:45:00,cross_down,6,6 (+25 to +34 pts),26.600099999999657,-17.899900000000343,-3.600000000000364,11,10576.2999,10594.7999,10575.0,10592.8999,10602.2999,10603.2999,10578.1,10589.2999,57.757449060612366,57.34781250678717,51.35025591409169,35.275882789384895
2018-11-13 11:30:00,2018-11-13 15:15:00,session_end_forced,10,10 (+102 to +432 pts),101.80010000000038,-22.79989999999998,86.0,15,10476.6,10494.8999,10471.6,10494.3999,10589.2,10596.2,10575.8999,10580.3999,36.35592200855199,36.261665121704965,53.65930739554208,52.50177814846206
2018-11-15 11:30:00,2018-11-15 14:15:00,cross_down,6,6 (+25 to +34 pts),26.600099999999657,-18.199899999999616,-9.199899999999616,11,10611.8999,10624.8999,10610.2999,10619.8999,10626.2,10633.8999,10608.8999,10610.7,58.378720783564304,56.11996015842253,55.80520528914575,26.053143724821044
2018-11-16 09:45:00,2018-11-16 11:00:00,cross_down,3,3 (+10 to +14 pts),9.899999999999636,-28.5,-14.400100000000748,5,10664.2999,10689.1,10664.1,10685.2,10658.5,10673.3999,10656.7,10670.7999,60.47810408712232,59.37423291651568,56.930527070721695,31.06975753764712
2018-11-21 12:45:00,2018-11-21 15:15:00,session_end_forced,8,8 (+47 to +65 pts),49.800100000000384,-7.0,21.300100000000384,10,10591.0,10595.8999,10581.2999,10584.2999,10600.1,10608.2999,10589.1,10605.6,35.14384839223651,34.65271149684026,60.729734364576586,39.79256345846144
2018-11-26 12:00:00,2018-11-26 15:15:00,session_end_forced,10,10 (+102 to +432 pts),116.09989999999925,-22.400100000000748,110.09989999999925,13,10508.8999,10524.2,10499.2999,10521.7,10636.0,10636.3999,10626.2,10631.7999,33.16310731752045,30.270091147557846,56.49452145778356,33.27481013355192
2018-11-27 13:00:00,2018-11-27 15:15:00,session_end_forced,8,8 (+47 to +65 pts),49.20010000000002,-41.600000000000364,38.20010000000002,9,10606.1,10657.1,10604.2999,10645.8999,10682.0,10690.6,10677.5,10684.1,55.800803962517776,55.047086161643605,56.3061713815775,19.247641974503992
2018-12-04 13:45:00,2018-12-04 15:15:00,session_end_forced,3,3 (+10 to +14 pts),10.0,-10.899900000000343,-2.7998999999999796,6,10874.0,10882.8999,10869.3999,10872.8999,10870.1,10875.2,10865.1,10870.1,53.09368266500287,52.02215927775613,64.92205956163683,19.034240258378794
2018-12-06 12:15:00,2018-12-06 15:15:00,session_end_forced,7,7 (+34 to +46 pts),36.20010000000002,-71.59989999999925,-66.39999999999964,12,10654.2,10659.8999,10648.2,10659.7999,10595.3999,10605.7,10588.2,10593.3999,24.253827166910657,22.431736628806313,63.85496556632854,61.556260014287886
2018-12-10 11:45:00,2018-12-10 14:45:00,cross_down,2,2 (+6 to +10 pts),9.699899999999616,-50.0,-41.100000000000364,12,10530.3999,10536.2,10526.3999,10533.7,10502.6,10508.2999,10492.2999,10492.6,36.968689453799456,35.75654534479838,56.507221884805205,40.461148742361225
2018-12-11 10:45:00,2018-12-11 15:15:00,session_end_forced,10,10 (+102 to +432 pts),151.20010000000002,-24.5,142.0,18,10396.2999,10422.3999,10391.3999,10415.8999,10545.5,10565.7999,10544.3999,10557.8999,30.949283440615226,28.88933012096997,51.88473461986092,35.70663985475171
2018-12-13 13:30:00,2018-12-13 13:45:00,cross_down,1,1 (+0 to +6 pts),3.399999999999636,-24.400100000000748,-16.600000000000364,1,10813.0,10838.6,10810.7999,10835.2,10835.1,10836.3999,10817.2,10818.6,73.86593734279073,73.12833597135636,50.78905972283918,44.08977035790727
2018-12-17 09:45:00,2018-12-17 12:15:00,cross_down,5,5 (+18 to +25 pts),21.600000000000364,-9.399999999999636,1.1998999999996158,10,10858.2,10860.2,10853.1,10856.6,10868.5,10870.0,10857.2999,10857.7999,64.95728829918038,64.63919081352431,53.47671337088313,38.004036137836515
