timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_days,fwd_1w,fwd_2w,fwd_30d,fwd_60d,fwd_90d,fwd_180d,fwd_365d
2021-07-05 10:15:00,15824.0,56.62197787044734,54.48499712519905,67.44652285833153,28.242953744816273,0.0057002022244692085,-0.012089231547017132,-0.003722194135490353,8.0,-0.003298792972699749,-0.00017063321536903153,0.0282861476238625,0.08918099089989884,0.11929984833164808,0.10579496966632962,0.010161766936299443
2021-07-13 11:15:00,15793.1,52.58936593970412,50.996093053988,67.6856575890758,26.59738978079462,0.010707207577993039,-0.01358821257384557,0.00022794764802358536,9.041666666666666,-0.013252629312801134,0.0026213979522702324,0.035148260949402044,0.0945349488067575,0.13962112568146834,0.13768668595779165,0.018479601851441485
2021-07-22 13:15:00,15807.2,51.41002538118063,51.384606567462754,68.80888912699649,38.96617615636208,0.04208841540563779,-0.018586473252695024,0.04203780555696146,21.875,-0.0006832392833645562,0.03357330203957698,0.04390404372690915,0.105167259223645,0.15480925148033808,0.15647618806619756,0.058239333974391405
2021-08-13 11:15:00,16489.0999,74.36332132431387,73.56468843427004,71.50234541758013,39.45897262765805,0.022172229061454107,-0.006859070579104287,0.021899321502685476,16.916666666666668,-0.0010916302350743035,0.012183812410524464,0.04833496096412149,0.08570811679053514,0.08254847797968634,0.05590658711455787,0.08050167128892216
2021-08-30 10:15:00,16869.0999,74.64050470727474,73.6932869962011,75.34829136711974,25.713586046706666,0.057786135939594585,-0.0012745196914745183,0.05689100222828136,24.208333333333332,0.029468086794601334,0.026498153585538864,0.046558506657489174,0.05709853553004329,0.012804459116398936,-0.024817607488352267,0.03993095683783321
2021-09-24 09:15:00,17878.4,76.25279470276928,74.80892537877482,84.68868913108082,44.917768719523195,0.0038705868534096854,-0.023785663146590474,-0.006818283515303447,11.125,-0.02190632271344195,0.0008754027206012704,0.007304904241990151,-0.03013694737784145,-0.04590175854662615,-0.028981899946303957,-0.04652543851798818
2021-10-05 13:15:00,17793.4492,63.82040880639928,61.75816182859464,83.62834833368495,24.84722365253516,0.0450390697718126,-0.010037379374427169,0.029061346914121655,21.958333333333332,0.009576580576631688,0.04051778786093929,0.0020091663846715235,-0.03648243759281922,-0.010253728658746963,0.015250084283827459,-0.022041774789791746
2021-10-27 13:15:00,18313.1504,63.706175613569606,63.0321084461376,83.50786850693031,30.990014032227847,0.0005896746198295055,-0.038106474569225335,-0.02008941072203496,5.083333333333333,-0.0248236698804154,-0.014380354785924587,-0.06473223744178935,-0.07369021552949184,-0.06045657769511892,-0.07320975204790536,-0.0333148358788119
2021-11-02 09:15:00,17935.6504,51.72830597338514,49.94645141033336,79.85259246614102,38.20044702809056,0.004231817542563299,-0.009890937660113952,-0.004493820865286158,6.0,0.0066598755738460635,0.008126273469291068,-0.03618491582552252,-0.024395591475177114,-0.03341949617840445,-0.053006229425613616,0.010233740952042769
2021-11-08 10:15:00,17918.1504,48.49702707910083,45.77417595555158,76.73080153833607,28.91718798637665,0.016265585090746937,-0.03914185249834701,-0.02361018244383062,15.208333333333334,0.012350538144829892,-0.02041782169659645,-0.028398556136686848,-0.005201496690194096,-0.02808332270723657,-0.09377085036634136,0.017010617345861734
2021-11-24 09:15:00,17529.8496,41.28850828127686,39.156424771690986,71.5492678728013,43.614818594141425,0.0040217116295167,-0.042550302314059874,-0.025131350813186737,5.125,-0.0239677127634913,-0.007056489520594789,-0.033311706222511006,-0.005815748698722589,-0.03457239017042113,-0.06820648364262072,0.04689144623351482
2021-11-29 13:15:00,17128.3496,34.885541694637126,34.21643449149294,67.49300418663117,59.38214773781645,0.021014937714722848,-0.013705348470934964,0.002311933194077076,7.875,-0.007709370901677559,0.01385427116690785,0.006740357518158158,0.0021981335551439773,-0.03957768353817359,-0.02920881530816022,0.08924680052069922
2021-12-07 11:15:00,17195.4492,40.88984152313598,35.987865139085045,63.20457447078584,34.18474309338131,0.0258092007273647,-0.04565445141148161,-0.018237360149916726,13.958333333333334,0.008348185518759266,-0.01563776536875805,0.02805395743892536,0.012765005289887998,-0.0758688874495933,-0.04052227958080912,0.08135589734986381
2021-12-21 11:15:00,16926.5508,42.06766169273905,39.97685701146272,57.01909549652718,39.47998797446289,0.0623073426158387,-0.014054865802901939,0.06132077422412596,20.083333333333332,0.01838526960850162,0.047620381111549426,0.05089925349705626,0.011857064228348202,0.017513857578119074,-0.0961537184527872,0.08285799136348548
2022-01-10 14:15:00,18004.5,66.55673805611907,65.32366884652681,52.99287898046691,28.416525302884235,0.01922294981810113,-0.06479771168319026,-0.04749919186869944,17.041666666666668,0.01672639617873295,-0.04593013968730031,-0.030056397011858027,-0.07643369157710567,-0.016440334360854236,-0.10203004804354465,-0.0045905412535753864
2022-01-28 09:15:00,17333.0,46.73984749745662,42.20958505504347,53.38216327296081,44.53797076498444,0.026582241966191633,-0.016693567183984404,0.004863601223100478,12.0,0.012277205330871732,-0.00012687936306465808,-0.05091737148791331,-0.002852893324871597,-0.01314835285293936,-0.04672017538798823,0.01647147060520404
2022-02-09 10:15:00,17393.5508,46.55374367425522,43.53736367555325,52.70369688395109,34.432209477991336,0.014125879346039039,-0.033549837333961774,-0.0061546260008048526,6.125,-0.006068387140364728,-0.013085401745571268,-0.04517198408964318,0.018107240069692887,-0.06171833528091342,0.0036766040893732033,0.027133574129096116
2022-02-15 14:15:00,17351.5996,48.14285430116657,43.01481130317867,52.478035826985746,38.608592106143405,0.007970492818425656,-0.016171396670541016,-0.002919062286338314,5.875,-0.014678715845886758,-0.043794256294388156,-0.004535558785024207,-0.011431199691814053,-0.08813308485979598,0.026792941902601175,0.038238549487967566
2022-02-21 12:15:00,17346.3496,48.15743071639473,45.736116665189755,50.85806455791841,23.624399148433433,0.043167629920245476,-0.09654476236314302,-0.011342444060968293,58.125,-0.03621799482238042,-0.08620543425459393,-0.00499238179772421,-0.003727031997556529,-0.05834941779335534,0.013484128095746284,0.02925406276834175
2022-04-21 09:15:00,17262.4492,48.33557839387152,46.193500626212725,51.37084432398103,22.000865516758914,0.008799469776281876,-0.021642328714282177,-0.010328708165003642,5.125,-0.0091151376132651,-0.019866775335680598,-0.05377272884313544,-0.11374105593312911,-0.04170902933055409,0.013969651537048433,0.02057652398478882
2022-04-26 13:15:00,17141.0996,46.81049305568477,44.672570031578715,51.63289022623203,28.16904819494944,0.04947470231139639,-0.11408543475238897,0.030432726731253412,126.0,-0.007126170598763859,-0.0450758363249929,-0.06175216437106534,-0.07424839886001255,-0.028770056268735633,0.03594282831190121,0.038130552604688006
2022-08-30 14:15:00,17762.8008,60.75936370920883,57.03562248756336,59.5484200970618,33.92105605162634,0.000790911307185338,-0.016540229398958384,-0.007344067046003211,5.833333333333333,-0.0061786427284598044,0.017294524858940008,-0.052511426013402085,0.011000427365035703,0.045144817477207555,-0.02569416868087615,0.08904559690834346
2022-09-05 11:15:00,17660.0,54.99711949668465,54.818858978547496,60.12236220860902,18.695461319592262,0.024654609286523188,-0.01296715741789356,0.011990373725934367,14.958333333333334,0.017460339750849485,-0.0015034428086070362,-0.014651755379388454,0.021874337485843665,0.05304647791619477,0.0065204077010192485,0.10807474518686289
2022-09-20 11:15:00,17882.8008,55.33873706309201,54.53912466410486,62.51365944130365,37.821418711402686,0.0019934461272979043,-0.05938110097384752,-0.05908752280011986,8.166666666666666,-0.04634341170987044,-0.03610454577115252,-0.02274258962835396,0.016566196946062206,0.02753201836258201,-0.05439027202047697,0.11594935397367956
2022-09-29 09:15:00,16989.5508,36.87323318643624,34.972421317088624,61.876890856990705,34.31220072215795,0.02582469690723066,-0.014176454859536447,0.006006562574921048,13.166666666666666,0.024232494716693642,0.0023249584680014035,0.05701436202774701,0.09124427233237964,0.06786225330925166,0.00017358905098308064,0.15345898374193623
2022-10-12 14:15:00,17124.8496,44.46659722520218,42.72381510232311,56.41097233936486,21.880048816043747,0.040096725871390904,-0.009763542682442172,0.03541933588718926,14.791666666666666,0.02245275193540963,0.03541933588718926,0.07150724406946019,0.07901380926580504,0.04654055472697416,0.028990105699964852,0.1561678182563424
2022-10-27 10:15:00,17735.75,60.29651957026862,59.429874284466656,54.685336133379735,33.3719391424386,0.035239558518810776,-0.004569911055354314,0.03459963068942673,15.166666666666666,0.01970882539503549,0.016886796442214136,0.0453321680785983,0.012175927152784594,0.011251331350520921,0.0022074284989357373,0.0719140718605078
2022-11-11 15:15:00,18355.3008,71.68164311186564,70.67006959759858,58.6851031522696,45.64997655430779,0.004712535138623242,-0.012061932539945253,-0.0001880219800047822,12.75,-0.0027758302931216727,0.007796091252288084,0.0066819062970626675,-0.02342381662304327,-0.02496288156716009,-0.002413515337215344,0.06069904340657817
2022-11-24 10:15:00,18365.0,64.9339555975327,62.06285128804149,60.67660143134238,42.56832377012974,0.01710858698611495,-0.0007514729104275419,0.016395295398856646,6.125,0.025880794990471134,0.011527318268445441,-0.023498546147563304,-0.012561894908793891,-0.03784095834467738,0.002551048189490812,0.07866049550775922
2022-11-30 14:15:00,18765.1992,68.84984400712142,68.18851710593924,62.77558441508559,34.830389604262976,0.00647475141111209,-0.02228318471567292,-0.010085158062164368,12.958333333333334,-0.011276171264944401,-0.005227740934399372,-0.03553910581455477,-0.06110775525367185,-0.07735853931142911,-0.008838126269397728,0.07300752767921592
2022-12-13 14:15:00,18605.8496,58.469550658573645,57.304595405797876,65.77291091355691,29.077288585319046,0.004837188407671444,-0.021641064969159074,-0.01182423832986379,7.041666666666667,-0.011085223434247227,-0.02541675925403597,-0.04017553705260524,-0.04620050244843432,-0.0787305944900254,-0.001478008292618016,0.12460330755334059
2022-12-21 09:15:00,18398.5508,50.25191542347257,47.34827166176108,64.64978806366247,28.122734998581848,0.004019294824024966,-0.03386136260253714,-0.02164848766240879,5.083333333333333,-0.013916900455007597,-0.014618064374939732,-0.015264876187965903,-0.023887750985256972,-0.07242418245245708,0.023289834327603565,0.14813118868036068
2022-12-26 12:15:00,17990.5,37.62101648147014,37.06589126949995,62.03501571764853,28.10506776682057,0.015241332925710838,-0.010802901531363873,0.0038437175175787264,13.875,0.010663939301297942,0.0047163558544789375,-0.00446068758511442,-0.03106913093021313,-0.05335867263277838,0.03788388316055702,0.19167338317445304
2023-01-09 10:15:00,18105.1992,45.53022520699662,39.974214474876014,57.99234486945895,30.891568085217486,0.0043081547536909515,-0.018942028541724,0.002399929408122725,13.958333333333334,-0.008213066222436227,0.00160736149205154,-0.014609063235272224,-0.03794490148443108,-0.02624656015936011,0.07224172380274063,0.19832152965210126
2023-01-23 10:15:00,18134.3008,49.647379002952526,48.088418053114786,54.57532148142967,28.29504114662565,0.003664282440930977,-0.04014491697413558,-0.02894247789250315,8.041666666666666,-0.03216560739965235,-0.022912380498287477,-0.02560065618851981,-0.05913657283108498,-0.027635496153234795,0.08901634630434718,0.18877205345573622
2023-01-31 12:15:00,17645.8008,43.306313010647386,41.14651820172658,52.89076673960163,58.442253662915554,0.04604207024710383,-0.046189504757415234,0.03803449940339343,110.95833333333333,0.0005015130851979688,0.015346359344598381,-0.01672926059552926,-0.01574881203464573,0.029403572923989874,0.1148799775638405,0.22934347077067763
2023-05-22 12:15:00,18295.35,61.585208140048074,61.45770724169152,56.113851546526256,30.00841751707007,0.021319624932018444,-0.005058662447015139,0.021169313514089794,16.0,0.016422205642417476,0.017009786639774704,0.03050228610002015,0.08176941135315796,0.05512329635672453,0.07758528806500009,0.23385177107844357
2023-06-07 13:15:00,18685.65,68.33182957910842,66.6761738836341,59.8128390014063,39.20364867182817,0.004931591890033227,-0.00695453462951523,0.0004950322841323906,6.0,0.004302767096675764,0.009611653862723557,0.036736747182998464,0.0470789081460905,0.0462948840420323,0.10463912146486742,0.21919226786330692
2023-06-13 14:15:00,18719.35,64.11495995280885,63.652446054040894,62.071318412193335,30.424289062518305,0.008905223739072099,-0.0038409453319692144,0.002994227897870516,13.958333333333334,0.005398157521495195,0.00563320841802728,0.03734638221946818,0.032076434277899635,0.06828762750843387,0.12243213573120881,0.24605021007673877
2023-06-27 14:15:00,18824.8,60.59865422827563,58.002677024064894,65.91288411888031,33.48593775599948,0.045060239683821335,-0.0028924610088819636,0.04374548467978401,19.958333333333332,0.030021567294207685,0.032050805320640974,0.04461667587437845,0.024797076197356605,0.04541880923037689,0.1375074369980025,0.26828439080362076
2023-07-17 14:15:00,19730.15,74.50963020900537,71.80476053369321,73.66977102243294,42.20453313698385,0.01321074599027372,-0.021910629163995332,-0.01115551579688967,18.041666666666668,-0.003003018223378895,0.0015129129783604256,-0.013603545842276965,0.023091562912598063,0.0009705957633368012,0.115564250651921,0.24704069659886008
2023-08-07 09:15:00,19565.35,51.84684842261386,50.37757401667833,73.06378622883216,26.322023860925857,0.004081194560792589,-0.015698671375671713,-0.007142729365945399,9.125,-0.01255024827053941,-0.013365464967404095,0.00040377504108035644,0.0019473201348303437,-0.010758815968025082,0.1207031819006561,0.24111503244255794
2023-08-16 13:15:00,19422.9,45.550796744226766,45.468235057270086,71.48322394544611,26.354542849010862,0.008294332978082464,-0.009898109962981794,-0.005519258195223253,11.916666666666666,0.001966750588223043,-0.0005174304558023257,0.039056989430002576,0.016804905549634652,0.010688414191495577,0.11663809214895804,0.2508430769864438
2023-08-28 12:15:00,19333.5,42.05931406758477,40.63449545471476,66.67053558967987,25.654528051141792,0.04018155015905034,-0.005632710062844382,0.03670571805415479,15.958333333333334,0.009276644166860581,0.031841104818061794,0.018095533659192586,-0.015809346471151176,0.02470582150153877,0.14559443453073673,0.2961465849432332
2023-09-13 12:15:00,20084.4,71.57278316446659,70.66445334052634,64.78590571039616,58.59784039334998,0.0068137459919139776,-0.02638117145645391,-0.0177625420724542,14.125,-0.007465993507398849,-0.019968234052299416,-0.016950966919599297,-0.03061829081277012,0.043830037242835296,0.11494244289099997,0.24456543386907237
2023-09-28 09:15:00,19732.2,54.567407295668474,50.80356780530065,65.2852701326453,27.42667079659693,0.001720538003871841,-0.02015233983032816,-0.01449660960257848,6.25,-0.010498069145863154,0.0031800812884523744,-0.03655446427666453,0.004001074386029035,0.0926125824793993,0.11614011615531972,0.3309337022734413
2023-10-05 09:15:00,19525.05,42.102156573819855,40.65919191995509,62.93838588187552,35.410024259902386,0.007674756274631989,-0.002261197794627856,-0.001411007910350981,4.25,0.013823268058212435,0.0025787385947795283,-0.008717007126742393,0.05227387381850512,0.10557463361169384,0.1489650474646671,0.29135136657780647
2023-10-10 09:15:00,19617.7,45.54574478006086,42.00804453260197,61.066922505316555,38.42203326208103,0.011423357478195673,-0.002655764946961292,0.005772847989315766,6.25,0.010380931505731938,-0.015414651054914796,-0.008668192499630356,0.07103279181555422,0.1057820233768485,0.15335895645259123,0.28307599769595826
2023-10-17 09:15:00,19821.35,52.35901931896652,51.32192538849582,60.95124211423462,21.162043754701802,0.0014327984723543352,-0.04953749366213689,-0.04087259444992386,10.041666666666666,-0.02553055165263718,-0.036223567012337754,-0.005428489986807117,0.08265582314019992,0.11043142873719503,0.1280916789219706,0.26426807457615165
2023-10-27 11:15:00,19048.8,34.843242741764314,33.56755184484368,54.36404734939968,53.52055350334986,0.021812397631346903,-0.00570377136617517,0.019770274242997044,14.125,0.010333984292973941,0.01765203057410436,0.0400208937045905,0.12680588803494186,0.11799168451556019,0.17907427239511153,0.2752404350930242
2023-11-10 15:15:00,19443.45,52.6123914033303,49.78898864568142,51.88927389074089,22.342195818071904,0.024319243755609232,-0.0014555030100110722,0.023915508821736875,18.0,0.014207869488182423,0.01775662241011755,0.08063126657049025,0.10844268892609077,0.11912752109322167,0.1472629600199553,0.2406825949098539
2023-11-29 09:15:00,20014.2,70.83286621247174,70.0727507414789,54.67658321646612,39.76373809151174,0.0871531212838883,-0.0027880205054411356,0.08561421390812529,29.041666666666668,0.044198618980523685,0.041795325319023524,0.08339578898981714,0.07790718589801249,0.10466818558823232,0.14673082111700686,0.21552697584714853
2023-12-28 11:15:00,21728.65,75.87254233081755,75.05922841916849,68.07756882977036,40.25801463026365,0.004774801932011519,-0.012881610224289242,0.003490782906439227,14.916666666666666,-0.0039832203105117925,-0.003290586391699435,-0.007142643468416199,0.01693846603447513,0.02009328697364987,0.08559206393402263,0.09741056163176265
2024-01-12 10:15:00,21822.15,63.84589376675126,61.95395936190212,74.53389000950878,23.48863286498074,0.013811654671973095,-0.031353464255355235,-0.020685404508721694,13.208333333333334,-0.010780330993967135,-0.011396677229328911,-0.006044317356447504,0.024695091913491396,0.037555877858047815,0.10948966989962039,0.06649436467075875
2024-01-29 09:15:00,21573.45,50.83611335069985,47.53959378111512,72.49206845801054,23.26199669968814,0.02560554755961597,-0.006505681752339232,0.015389286368197919,8.125,0.016385881720355266,0.0054140621921852095,0.02992335486442821,0.043117813794270266,0.04204937087021299,0.15319292927185946,0.06062080937448577
2024-02-06 13:15:00,21914.9,54.38811573451095,53.56627323240669,72.58430843769803,25.192573657679297,0.006214949646131007,-0.017522324993497596,-0.00459276565259259,8.041666666666666,-0.008514754801527857,0.009532327320681322,0.026662225244012072,0.03245965073990753,0.023954022149313747,0.10847642471560448,0.08342269414872971
2024-02-14 15:15:00,21848.7,55.43340803623849,52.26683598379985,72.89266384896118,25.05050771161866,0.020538979435847482,-0.0024074658904191804,0.01647695286218398,15.791666666666666,0.008240764896767283,0.003549410262395414,0.006757839139170718,0.023415580789703627,0.017168069496125593,0.11442786069651745,0.05358213532155243
2024-03-01 11:15:00,22286.45,59.54053011546092,56.53714805894709,74.52061272610963,32.14741002448441,0.01024837962080083,-0.0034931539119061883,0.008996497872025389,5.916666666666667,0.0065174130469409786,-0.01512353919085363,0.009745832108747798,0.020586499868754382,0.012608558114908464,0.12565258262307366,-0.011735830515851475
2024-03-07 10:15:00,22498.65,63.62640428395442,63.01363132746917,74.52061272610963,34.5069897917463,0.0011267342707228512,-0.03503765781502455,-0.02860393845852982,13.208333333333334,-0.018452218244205842,-0.018876688156844956,0.0056714513981950265,-0.00020223435628374808,-0.006533725356854703,0.12201620986148054,0.005180310818649003
2024-03-21 09:15:00,22068.1,48.15912918662062,43.65540104313851,73.2743735437677,28.801531404265933,0.02564561516396968,-0.008335561285294002,0.025183409536842838,18.041666666666668,0.010791595107870755,0.0139567973681467,0.008063675622278277,0.018016956602516787,0.06593000756748424,0.14979993746629772,0.053887738409740704
2024-04-08 11:15:00,22653.25,65.68201104482912,62.94544515197343,70.06296965698067,34.4935112817913,0.00540540540540535,-0.03865227326652909,-0.022228598545462552,11.166666666666666,-0.011230176685464666,-0.016180901195192665,-0.01419222407380838,0.023683135973866953,0.07287696025956536,0.10619006102877071,-0.004456314215399604
2024-04-22 09:15:00,22246.05,49.088734928299324,47.79405173711355,66.71830313236906,33.99846410814844,0.01707715386551767,-0.0021531736813951152,0.01307198356562167,7.041666666666667,0.01054344479132241,0.009902881635166727,0.014040694864931202,0.06017697523830079,0.10383641140786803,0.11498670550502221,0.08764027771222316
2024-04-29 11:15:00,22558.7,55.915591505413914,53.51121959821743,65.60387997220587,25.529884602616864,0.010461561116110296,-0.032699101399903396,-0.02347209723964594,14.041666666666666,-0.001673412031721666,-0.02541369848439845,0.008267320368638309,0.06880715644075241,0.10282729057968765,0.07682623555435364,0.0779255896838027
2024-05-13 13:15:00,22103.05,43.704398848073964,42.19531491720104,61.167239423765274,30.074228558782654,0.05590401409533974,-0.00764826573708155,0.0485114045346684,20.875,0.016407237915129436,0.04366818154055663,0.056539708320797466,0.1118216716697471,0.09723092514381504,0.09139462653344221,0.11258627203033056
2024-06-03 11:15:00,23221.65,60.628725921433826,58.002052830029314,59.49515213254821,45.3051479753378,0.011170643828065652,-0.08355137474081309,0.007329367206895254,10.0,0.003724972170366936,0.013810388150712782,0.0443809979049723,0.06748228485055963,0.08972445971754794,0.038614827111768335,0.060017268368095955
2024-06-13 12:15:00,23411.3,59.09227387296633,58.79600036219554,59.549444462854986,34.16439917420609,0.011652475914408988,-0.0032911457287719825,0.011157005377745,12.0,0.006031275495166799,0.02351642155711131,0.049151478132354987,0.04243036482382445,0.07040403565799425,0.048683755280569674,0.054448065677685564
2024-06-25 13:15:00,23695.25,64.07695112168136,63.212231271655284,62.864597855055194,20.4042648393161,0.048936001150019504,-0.0014243361011173628,0.03982865764235455,30.916666666666668,0.017429653622561547,0.0310885093003872,0.030643272385815656,0.05541616990747089,0.09334993300345018,0.0031272090397864716,0.06544771631445112
2024-07-26 12:15:00,24775.55,64.89110093883698,63.419572633020586,71.3709258915053,39.08176728205866,0.012219740076405916,-0.03559359050555888,-0.027319272427857255,13.125,-0.0002038299856107484,-0.017119700672638904,0.009396360524791536,0.047982789483987265,-0.015349810599562863,-0.06992781189519504,0.002772895051774915
2024-08-09 09:15:00,24356.45,48.34640154725472,47.58109266704325,68.67497359746721,21.371320073864403,0.0047770008047149926,-0.010541387650909728,-0.002522945667369436,7.0,-0.002522945667369436,0.018272367278482582,0.019298789437705466,0.019354216234303445,-0.0055303625938919465,-0.025046753529352594,0.0022170718639209497
2024-08-16 10:15:00,24234.35,45.166680202164684,44.657432425541685,66.00380336687145,29.005124704437613,0.042272674169103075,-0.0012317227406551945,0.04175684513923428,14.041666666666666,0.024719045487087588,0.04145974618671433,0.04848489850150717,0.0345852065353518,-0.030677530034847078,-0.05400598736916806,0.03110254659192435
2024-08-30 12:15:00,25242.25,68.9486427605784,68.08883509280307,66.47926158608223,30.057756632905356,0.003620928824688674,-0.019376244193762382,-0.007380483118580972,11.875,-0.015064029553625402,0.00566114351929814,0.029327813487308063,-0.036405233289425465,-0.050031197694341834,-0.10696154265170499,-0.02848795174756602
2024-09-11 10:15:00,25086.05,60.0732946837835,59.839981980560204,66.93156574433705,26.309082996746923,0.04097493303050892,-0.008008419395440836,0.03990863448011939,15.125,0.014956519659332645,0.0330422685117826,-0.0053236759075262485,-0.038383882675829706,-0.017326362659725092,-0.09842721353102613,-0.004187586327859427
2024-09-26 14:15:00,26207.55,76.07201559794649,75.87830944354243,68.67508208195873,37.113866994914225,0.0026633397389301816,-0.05773910154230366,-0.04456921764911259,12.041666666666666,-0.03621475490841375,-0.04613174447821333,-0.07309916417215645,-0.0757529795803118,-0.09378213530070534,-0.09681370444776405,-0.05964121026192826
2024-10-09 09:15:00,25171.0,50.95346799814591,45.5563226144404,68.15143273058831,27.003035391647302,0.0025048977493942193,-0.023970029374081325,-0.013908863374518243,9.125,-0.004429700846211859,-0.026010090977712452,-0.038504628342139746,-0.023282746017242006,-0.05661674148822049,-0.12923006634619194,-0.005132891025386388
2024-10-18 13:15:00,24871.0,38.776854925166624,37.27242201466003,61.46456801549436,43.318831998504606,0.004314293001889791,-0.04241283460154399,-0.03513730851192154,17.041666666666668,-0.030935627839652646,-0.03613445378151259,-0.05713481564874756,-0.021498934502030553,-0.061825017088175005,-0.057918861324434134,0.03962647259860885
2024-11-04 15:15:00,23990.95,32.12843266266633,30.430827802520852,53.953292196991704,53.17149988503904,0.036130290797154796,-0.09367280617795459,0.03327087922737526,188.875,0.005466644713944202,-0.021910345359395955,0.019615730098224482,-3.334590751924438e-05,-0.030313514054257973,0.020347255944428877,0.06649590783191162
2025-05-12 13:15:00,24866.2,65.20567581350234,60.203459691083985,53.670495565871775,59.464433557664705,0.010055818741906641,-0.016238894940722726,-0.0008465306319421773,11.083333333333334,0.002981959446960003,0.005421013262983498,0.010522315432192952,0.01215304308659948,-0.01832809194810625,0.02854477161769786,-0.056651197207454373
2025-05-26 09:15:00,25044.15,61.347498019164675,59.26001324721268,58.2577821407552,35.76833772433555,0.0013994972378779114,-0.02164176501797832,-0.017255526739777594,9.25,-0.01845540774991372,0.0029947113397739145,0.005180850617809041,-0.005624067896095597,-0.00550627591673114,0.043297536550451765,-0.039176813746922945
2025-06-05 09:15:00,24732.25,51.829430199394274,51.00604371164522,59.3917752543923,25.670394842066145,0.019818269289086032,-0.010482265058779583,0.00883259711510287,11.208333333333334,0.014739863942827558,0.004081715169464983,0.02845879368031623,-0.004364746434311506,-0.0050743462483194834,0.05363240303652117,-0.051097251564253154
2025-06-16 15:15:00,24940.95,56.437168332895624,55.483362268663605,61.26943535202581,31.40108526547849,0.029204966505886887,-0.008321640088890025,0.023784178228976938,22.791666666666668,0.0007196999312375496,0.02271364964045075,0.010328395670573753,0.0018904652789888399,0.005765618390638716,0.04091263564539438,-0.03796968439453985
2025-07-09 11:15:00,25537.95,64.01579286789949,63.31513969432477,64.80358231217626,13.135445459308182,0.0004209421664620461,-0.020988402798580164,-0.013158847910658467,6.125,-0.014051636877666418,-0.015118676322884217,-0.043656597338470826,-0.02887859048983965,-0.015022740666341683,0.03113993096548473,-0.057857032377305107
2025-07-15 15:15:00,25219.65,52.12977385286513,50.77392649805918,65.31000299913299,33.22317637593661,0.001413611261456893,-0.013376443318999343,-0.007722153162315837,5.916666666666667,-0.006136088327950651,-0.015434393419416992,-0.02393371835057201,-0.0053490036538969,0.0006939033650348314,0.013372509134742083,-0.04544868782873679
2025-07-21 14:15:00,25088.1,46.46283243979006,43.37804122610592,64.18300461394699,25.242687440085692,0.006303785460038958,-0.019511257951977168,-0.01094742128738313,8.0,-0.016276641116704682,-0.014702189484257389,-0.0015684727021973988,0.009181643886942537,0.030630059669723986,0.017530223492412844,-0.03603301963879291
2025-07-29 15:15:00,24830.4,43.077118142937564,38.478945483287816,62.94004615250912,45.188606051792654,0.005078452219859475,-0.011894662137943879,-0.008300309298279629,5.75,-0.0072854243185772605,-0.013876135704620207,-0.011973226367678391,-0.0028996713705780053,0.04605644693601385,0.012003431277788579,-0.02369675881177913
2025-08-04 10:15:00,24664.35,37.42924676871609,35.9812029659969,60.22130209679564,28.531746217713785,0.019838365520477907,-0.013251920281702079,-0.002994200130958191,28.083333333333332,-0.008986654827716878,0.011875439652778264,-0.003545603269496156,0.006132332698814302,0.042490477146164496,0.006560075574665536,-0.0029779823915894177
2025-09-01 13:15:00,24617.1,47.25783043666575,46.107961630593636,53.52151617376953,44.7404218904639,0.021218958315561087,-0.0038489663942949948,0.018385593753935447,14.083333333333334,0.009708698425078488,0.018476993634506167,0.007234808324295017,0.04713390285614483,0.06775168480446525,0.010876585787927828,
2025-09-16 09:15:00,25165.05,62.50323558377051,61.851502416942395,53.56896870813941,31.05880581465668,0.011281488363822145,-0.02294256443956988,-0.02007148803598635,15.0,-0.0005622877761021217,-0.020995388445482877,0.010268209282318086,0.03116425359774766,0.031643092304604936,-0.07986671991512029,
2025-10-01 10:15:00,24702.2,42.810810407079025,41.603384441846806,54.824557674670125,29.017596864039717,0.020998145534608215,-0.002313559116192132,0.013747763357109921,7.958333333333333,0.013782173247727014,0.023900705200346373,0.04351839107447919,0.06407324044012275,0.049357951923310495,-0.09001829796536343,
2025-10-09 10:15:00,25152.55,52.67519939379674,50.90196252321419,53.747788592298534,34.95893965069454,0.007084768741141501,-0.0047629365611041585,0.005395079226559574,6.041666666666667,0.012312866886259988,0.035998338140665664,0.01683527117528838,0.036503257125023225,0.03971963081278029,-0.0910464346557307,
2025-10-15 12:15:00,25325.5,57.91399336446735,57.01645404832371,54.424203892009245,34.940719496725364,0.030747634548182745,-0.001689996248840031,0.011798385026949187,25.958333333333332,0.03041993247912189,0.029801978243272575,0.018720262186333825,0.025107105486564807,0.013146828295591328,-0.0594203470810053,
2025-11-10 12:15:00,25630.25,54.80950697548726,52.63607932394814,60.386309621213634,29.171913028475828,0.014843788101949862,-0.007061967791964552,0.012327230518625498,6.916666666666667,0.013683050301889432,0.017571034227133797,0.006695213663542088,0.0023721969157537437,0.006685459564381935,-0.06776562850537937,
2025-11-17 11:15:00,25967.65,58.8060846707297,58.48227701487206,61.1875337393241,24.31680628024339,0.010744137417132427,-0.004802128802567807,0.008845621378907875,9.083333333333334,0.0039067840178066415,0.008009966246464328,-0.006600520262711518,-0.005547286720207767,-0.01602763438355037,-0.10032675270962144,
