timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_days,fwd_1w,fwd_2w,fwd_30d,fwd_60d,fwd_90d,fwd_180d,fwd_365d
2023-01-25 13:15:00,17906.0508,33.48834313714458,32.22454711305392,50.31807449043472,44.8919670167619,0.012599070700726411,-0.02588237937982396,0.0014882343570699064,25.833333333333332,-0.0054618855431819435,-0.001373926628198907,-0.02617830169453106,-0.051800969982727874,-0.0073159627135649385,0.10299028080496675,0.1876823224471138
2023-02-20 09:30:00,17982.3008,46.698476861539476,43.593262222302975,54.15869629395203,37.51747885945588,0.0006505952786641789,-0.06317605364492629,-0.012156486671605515,50.989583333333336,-0.031992613536973025,-0.012167564230712968,-0.045247291158648784,-0.02004749025219288,0.014928523495725265,0.0767587649295689,0.2291641790354213
2023-04-12 09:30:00,17763.75,66.43865811314461,65.06679428115434,64.1881465266801,40.313345454706656,0.022928761170923906,-0.011410833861093428,0.019998592639504542,22.010416666666668,-0.007245046794736476,-0.0016944395186827554,0.02478361832383369,0.04675533037787627,0.09602983604250226,0.10055872211667016,0.27878122581099163
2023-05-04 10:00:00,18126.25,58.73548469330909,57.402243814233046,74.70282781100164,32.80754494685621,0.017965657540859326,-0.0031060357906351754,0.000910282049513933,13.177083333333334,0.010865414454175548,0.0052961864698986005,0.026798151851596508,0.06607820150334454,0.08189504172126072,0.053905247913936805,0.251301289566237
2023-05-17 14:30:00,18174.7,30.524048811703654,24.826360275731066,71.16737382744967,52.96177128745941,0.026272785795639075,-0.005587437481774038,0.019961815050592246,14.0,0.005722240257060696,0.019961815050592246,0.03571998437388246,0.07681282221989916,0.06545912724831782,0.07022124161609278,0.22390190759682405
2023-05-31 14:45:00,18543.75,47.606413280993124,45.59722833605112,69.28902311940826,36.16207475413948,0.012281766093697355,-0.0031088641725649513,0.0020626895854398697,11.78125,0.009202561509942697,0.011537580047185747,0.03373104145601613,0.058690933602965956,0.04153690596562187,0.06911493090663967,0.20906235254465777
2023-06-12 09:45:00,18578.9,38.86023849805139,37.76462254412112,64.90043539650102,37.474486547092006,0.05074573844522545,-2.9603474909878358e-05,0.04346059239244493,27.979166666666668,0.013948619132456486,0.004575082486045989,0.04847165332716141,0.047782699729262745,0.07076037870918062,0.12902270855648057,0.25249341995489494
2023-07-10 09:30:00,19395.2,44.81932539992288,43.558047344943546,74.20653248020781,31.708145828324465,0.023441366936149066,-0.0025882692624979997,0.023441366936149066,10.09375,0.00987615492492977,0.01656853242039258,0.005674084309519767,0.01965176950998182,0.005792670351427054,0.12014055023923431,0.25671042319749215
2023-07-20 12:00:00,19860.15,63.91492835502913,61.98154318960455,76.7712568213398,21.47286295231975,0.006389679836254825,-0.021666503022384154,-0.018562296860799243,13.114583333333334,-0.0060472856448718915,-0.020221398126399004,-0.02505268087099055,0.015835731351475202,-0.008023605058370742,0.11166330566486149,0.241770580786147
2023-08-02 15:00:00,19542.6,33.92236638901353,29.00354468733442,60.93799442853765,60.755293496269815,0.003707285622179368,-0.011856150154022305,-0.002348715114672495,6.927083333333333,0.004932813443451867,-0.004137115839243477,-0.005498244859946877,-0.0006038091144473512,-0.023098257140810263,0.11252085188255401,0.28021348234114196
2023-08-09 13:30:00,19511.05,44.06974779618902,42.45418987426921,50.10620484408925,35.918796295764835,0.006557822362199817,-0.013671739860233068,0.005074047783179214,28.875,-0.00466914902068305,-0.002962423857250096,0.01633433362120451,-0.0001793855276881473,-0.007078040392495488,0.12360944182911737,0.23871088434502497
2023-09-07 10:45:00,19619.5,63.0883342513739,62.699955779672024,55.27407003452136,34.01490272194147,0.022696806748388143,-0.0010321363949131745,0.022696806748388143,6.083333333333333,0.023621906776421397,0.0066668365656616935,-0.005706057748668503,-0.014151736792476943,0.06727490506893652,0.1373862738601901,0.27025153546216774
2023-09-13 13:00:00,20084.4,70.06487867564579,69.44622920000981,70.66445334052634,39.02369661731626,0.0056088307343011845,-0.0093181772918286,-0.009223576507139897,7.072916666666667,-0.007465993507398849,-0.019968234052299416,-0.016950966919599297,-0.031653920455677054,0.043830037242835296,0.11494244289099997,0.24456543386907237
2023-09-20 15:00:00,19902.55,24.623834092526238,24.21091628214248,78.48979589705742,75.45938698670554,0.00035171372512565746,-0.01711840945004539,-0.014229332422227348,6.84375,-0.009707298813468657,-0.02301212658679419,-0.017894691886215508,-0.008569253688597622,0.07793976148784965,0.10820975201670135,0.27753730049667014
2023-09-27 11:30:00,19650.3,42.56842220485939,40.643251934265685,52.394236539337456,32.2789123344148,0.009284845523986895,-0.015241497585278596,0.004058462211772751,18.927083333333332,-0.01294382274061967,0.00828994977175923,-0.03202495636198932,0.00891080543299605,0.09178740273685393,0.12288107560698824,0.3267380141779006
2023-10-16 10:00:00,19749.3,49.80184249415006,48.59289738123941,50.72923083979776,27.901604822343035,0.004754598897176221,-0.04561174320102479,-0.015653719372332064,28.21875,-0.01339034801233463,-0.03738866694009402,-0.006015403077577419,0.07987118530783377,0.11756872395477314,0.130574248201202,0.26866775024937595
2023-11-15 09:15:00,19628.65,62.409094110447256,56.50659763612073,52.889568982429,35.537441879582175,0.011725207795747483,-0.0005731418105676678,0.00410114806672901,5.208333333333333,0.00817937046103534,0.018159679855720867,0.08278969771227263,0.12443800261352655,0.0992961818566227,0.11835505753070108,0.2013867484518801
2023-11-20 14:30:00,19710.0,48.15389082802014,47.68529526987313,62.57420126817241,17.56067474900067,0.008008625063419483,-0.0009817351598172541,0.00585489599188227,7.78125,0.00585489599188227,0.048665651953323286,0.07671993911719954,0.09737189244038569,0.1198756976154236,0.14003297818366311,0.20236428209030932
2023-11-28 09:30:00,19824.1,53.9030654918945,50.36665825658095,68.36382433473345,27.692480786147925,0.10082424927235034,-0.0006532452923460053,0.0851110516996989,41.239583333333336,0.048052622817681634,0.06040375098995665,0.09663490398050856,0.08686649078646713,0.11974818528962228,0.1595911037575477,0.21907930246518137
2024-01-09 09:15:00,21664.55,39.5729607453452,36.68853187415544,65.31304925515042,42.38145537770148,0.020965125054524636,-0.017062436099526512,-0.011837310260310097,9.041666666666666,0.01826486125952309,0.0022825306779969967,0.015414582809243793,0.03805294824955974,0.04234567530828026,0.1227212196883849,0.0911235174513203
2024-01-18 10:30:00,21452.7,24.9049787370342,22.90952334628032,63.01676192983187,67.72691370252886,0.02275471152815256,-0.010847119476802503,0.02275471152815256,14.947916666666666,-0.006756725260689822,0.015548159439138232,0.02890312175157428,0.025539908729437233,0.037960256750898314,0.14937513692915116,0.08136271891183866
2024-02-02 09:30:00,21937.3,57.29664841214587,54.46648588853732,51.26853324887901,35.31707350319472,0.013866793087572438,-0.01702579624657552,0.0012512934590855895,20.104166666666668,-0.008804638674768439,0.0025891973943921176,0.02022810464368896,0.024761479306933953,0.03282537048770817,0.13428954338045251,0.07391748300839196
2024-02-22 12:15:00,21958.15,38.96697875541838,36.8668751162208,60.609121195142926,44.04876659446166,0.021406630339987576,-0.003855060649462838,0.015477169069343155,13.03125,-0.0018967900301255503,0.02375200096547303,0.004863797724307339,0.014869194353804849,0.02771863749906056,0.12567998670197622,0.038680398849629816
2024-03-06 13:15:00,22287.4,45.414118444791086,45.37338319768783,61.55062871745703,24.201025206800583,0.010256916464010946,0.0,0.001958505702773561,5.833333333333333,-0.00838141730305031,-0.016969229250607953,0.009507614167646228,0.013000619183933582,-0.012659619336486183,0.1332479338101349,0.008069581916239521
2024-03-12 09:30:00,22428.55,41.21486106732861,39.833281963248446,62.17062457940487,34.346307110861716,0.004079621732122618,-0.031107673032808703,0.0011124214449886871,22.09375,-0.020351293329261222,-0.018171036469143087,0.012814024981552485,-0.021256389735404224,0.0399579999598727,0.10375615008549377,0.0023385372661184345
2024-04-03 12:00:00,22479.0,59.14363590573147,58.52708038732299,57.4083662171537,17.755501469186118,0.012507228969260265,-0.028144045553627928,0.0003047288580451113,22.0625,0.010093865385470968,-0.009428800213532651,-0.00010899061346147931,0.029091596601272363,0.07380221540104093,0.15197072823524183,0.03534409893678547
2024-04-25 13:45:00,22497.3,60.543097831427296,58.655535264806815,50.656470493758746,23.6944597386465,0.013068234854849203,-0.029534655269743526,0.0025003000360042105,25.947916666666668,0.008689931680690544,-0.020246874069332788,0.021804838802878646,0.0461544274201795,0.08142088161690508,0.09372458028296715,0.07336213678974812
2024-05-21 12:45:00,22582.15,67.35943910545025,66.5073739781184,51.93393064081581,29.72235462220385,0.02296061269631111,-0.0033566334472139303,0.007337653854925019,8.0,0.015782376788746832,-0.03074773659726826,0.04291221163618153,0.08348407923957635,0.08823340558804182,0.039418301623184604,0.09717630960736678
2024-05-29 13:00:00,22764.8,34.805060573869554,33.442737836287264,68.8301161574272,54.64815889487587,0.02377134874894571,-0.06460412566769758,-0.030913954877705985,6.041666666666667,-0.017006518836097717,0.028416678380657867,0.056927800815293805,0.09459999648580264,0.10078059108799553,0.062150776637616145,0.0915096991847062
2024-06-04 14:15:00,21909.75,42.73452412547783,42.464657681927456,61.74079674638604,39.18886797720004,0.06966761373361186,-0.004970389894909832,0.06966761373361186,7.84375,0.06549367290818009,0.07439153801389797,0.11073608781478561,0.10528645922477442,0.15290224671664432,0.09698193726537263,0.1233742968313194
2024-06-12 10:45:00,23424.85,63.30445825443296,62.92445885637502,57.917532298892624,26.648218437448335,0.0039018392860574735,-0.00497121646456633,0.0039018392860574735,5.9375,0.0035154974311468745,0.014491021287222683,0.047044057912857484,0.03627984811001994,0.06594492600806401,0.050798617707263904,0.06956928219390957
2024-06-18 09:30:00,23553.7,67.66322331087406,63.71866268367023,61.03046885422326,27.931686578137345,0.025548003073827097,-0.007088058351766402,0.024064159771076232,13.15625,0.001978457737001005,0.022930579908889026,0.043610982563249134,0.04361947379817166,0.079866432874665,0.04881610957089544,0.0587635912828981
2024-07-01 13:30:00,24138.15,64.31712541870279,62.33411258135302,69.70853527802754,26.13102137651858,0.02458556268810974,-0.0028150458920837007,0.02458556268810974,16.989583333333332,0.006021588232735242,0.01963489331203916,0.03299134357852607,0.045742942189024305,0.07983420436114619,-0.01573235728504463,0.057614191642689994
2024-07-18 13:30:00,24713.4,60.505229500747234,59.241264557214656,78.91685051761351,31.552498371320258,0.013757718484708636,-0.023114990248205403,0.013757718484708636,13.822916666666666,-0.014012640915454844,0.010550956161434755,-0.0053533710456676875,0.02826604190439186,0.010443726885009719,-0.06291930693469938,0.010324358445215953
2024-08-01 09:30:00,25045.55,67.41292190700354,64.35798180135092,70.4888194514311,25.939823317491392,0.0003194180203669461,-0.044738486477637784,-0.00873209013177989,20.989583333333332,-0.032540710824877084,-0.02634799395501386,0.010498871056934256,0.038974987572642616,-0.02573311426580771,-0.08654830898103649,-0.013437516844309605
2024-08-22 09:30:00,24830.85,73.64685148802106,72.14162621719098,54.77709171902023,35.68651154076838,0.019514031940106813,-0.0018666296159817186,0.018275653068662745,12.208333333333334,0.00937140693935179,0.015225012434129548,0.042735145997821355,-0.0023599675403781495,-0.05844946910798454,-0.07677546278117742,0.006056981537079897
2024-09-03 14:45:00,25299.8,59.5983502919996,59.33659957681314,72.42257403576244,17.60673223936081,0.0,-0.02150807516264941,-0.011745152135589909,8.875,-0.009592961209179518,0.004634423987541325,-0.002096854520589053,-0.0483462319860235,-0.04100822931406567,-0.12352864449521339,-0.024458691373054342
2024-09-12 12:00:00,25011.2,49.59580838867555,49.558692120702865,57.27276957423602,25.263828577766898,0.018517704068577112,-0.000915589815762563,0.018517704068577112,6.010416666666667,0.017248272773797257,0.04335657625383815,0.0011894671187309136,-0.030290429887410486,-0.013971740660184251,-0.10289390353121797,0.0043920323694983665
2024-09-18 12:30:00,25476.3,67.8104638575492,67.01351027890273,64.01476140527788,34.59730854942963,0.031015100308914523,-0.08508103610021855,-0.03460274843678235,78.01041666666667,0.01599918355491181,0.004390354957352516,-0.02456204393887651,-0.0786613440727264,-0.042260846355239856,-0.11812547347927282,-0.0035503585685520145
2024-12-05 13:00:00,24631.1,62.80651175598608,60.21546816115131,55.882849811672244,45.21641641323036,0.007981779132884892,-0.07406287173532644,-0.04164450633548644,63.864583333333336,-0.0025699217655728024,-0.027000418170524232,-0.024154422660782382,-0.05157707126356503,-0.09265928034070747,-0.0036397075242273758,0.06292248417650859
2025-02-07 10:00:00,23612.0,48.34794658911477,48.02669937898446,56.28015410664618,39.193052609227344,0.010655598848043235,-0.06820260884296125,-0.001124428256818577,47.989583333333336,-0.02409791631373881,-0.036055819075046514,-0.04354777231915974,-0.05200957140437068,0.033014992376757535,0.04207182788412678,0.09363459258004414
2025-03-27 10:00:00,23600.35,46.8954974710126,45.71909350693877,69.4295950621302,34.56748959654419,0.004745692330833995,-0.07432940613168859,0.004745692330833995,21.104166666666668,-0.01367564464086335,-0.03551642242593844,0.021931878128926163,0.06117705881480573,0.06667485863557121,0.06570029681763212,-0.026264440993459814
2025-04-17 12:45:00,23738.35,76.51644736850878,75.65480998592236,51.37712719970331,40.055161617860506,0.05759035484774655,0.0,0.04212382073733023,33.854166666666664,0.02220668243580537,0.03156285082998611,0.05375689548768148,0.04984129056990061,0.06193143162856729,0.057280729284048704,0.022231957992025597
2025-05-21 09:30:00,24796.65,31.171880324292616,30.845137184828435,62.507743660580374,47.53648073798319,0.03402274097509128,-0.012271818975547188,0.029695543551245818,41.239583333333336,0.00042747709872092976,-0.009791645242401836,0.003133487789681144,0.004230410156210507,0.0033714231559505148,0.047375351105895414,-0.04046917627986035
2025-07-02 09:15:00,25568.9,54.845759269973534,53.11014770018133,65.45207699243676,15.908872904298692,6.257602008674645e-05,-0.04770248231249685,-0.027355498281114943,51.25,-0.0033517280759047807,-0.016512247300431437,-0.03449503107290497,-0.040621614539538276,-0.035146212781934305,0.018931201576915635,-0.056993065794774145
2025-08-25 09:15:00,24947.3,35.17233717814851,33.86686507663347,54.96294938585703,38.22406991433714,0.0022988459672992345,-0.021667675459869362,-0.002745788121359838,15.25,-0.0167172399417973,-0.006383456325935066,0.005022587614691654,0.03764335218640902,0.046754558609549024,0.032538591350566914,
2025-09-10 09:15:00,24990.65,65.38916407396275,64.15088400172668,51.96916036674543,20.137370197550993,0.017626592345537206,-0.0028910812643928585,0.0060122485809692705,13.114583333333334,0.0125066774973841,0.0032792264306849006,0.009645607457188898,0.021952210126587213,0.03239011390259949,-0.05017476536224552,
2025-09-23 12:15:00,25155.6,33.77270437867665,31.16624106812808,68.0900989242982,38.232896132532964,0.0025799424382642044,-0.02160950245670934,-0.002200305299813854,15.927083333333334,-0.01915279301626671,0.00026037939862311177,0.03699176326543596,0.03808694684285019,0.03922784588719819,-0.09744152395490457,
2025-10-09 10:45:00,25102.55,51.104864437187345,49.805865251622905,50.90196252321419,19.97050878740639,0.03957167698102393,-0.0014440763986128813,0.02768244660403041,15.1875,0.014538363632379925,0.0382769877960607,0.017396638986875823,0.038555843928206546,0.042258654997201495,-0.08997492286640196,
2025-10-27 09:15:00,25889.05,47.582923045155006,44.34664013126311,72.32128600662563,34.845045773334,0.012963009457666486,-0.021120898603849914,0.0024373238878987458,29.09375,-0.008128919369385978,-0.013511503898366306,0.0035092056294070417,0.00941710877764912,-0.03594183641346438,-0.07134483497849475,
2025-11-25 11:45:00,25987.45,39.60245183206982,39.31697934358567,61.41325262502139,28.904759202915734,0.01193653090241642,-0.010589726964361668,0.0023415148465892877,31.135416666666668,0.002551231459800851,-0.004871582244506567,0.005595008359804421,-0.03959218776755713,-0.013006278030356921,-0.07718533368991576,
2025-12-26 15:15:00,26047.65,35.23901669720245,32.49666680596921,54.99633772437951,44.68791213457446,0.007693592320228371,-0.006261601334477507,0.007693592320228371,6.760416666666667,0.011058579180847294,-0.013204646100511974,-0.04181183331317806,-0.022550978687136847,-0.11482225843790139,-0.07810685416918606,
2026-01-02 09:45:00,26254.6,63.696557710261935,63.63530362958908,54.63460976684101,33.11373343637098,0.003985968173196408,-0.05821265606788906,-0.012835845908907406,38.979166666666664,-0.013732831579989724,-0.019628941214110962,-0.053447776770546906,-0.07281581132449166,-0.15418631401735305,-0.08657340047077455,
2026-02-10 09:30:00,25949.4,69.45383572202448,66.9350994634759,52.321302379132604,42.53461460869225,0.0012023399384955002,-0.01883858586325704,-0.008595574464149602,8.125,-0.011809521607436091,-0.017339514593786354,-0.09043561700848579,-0.09035661710868081,-0.08030050791155097,-0.05370066359915837,
2026-02-18 12:45:00,25731.85,56.9026585634584,55.478308004130035,53.010348466980126,23.626783460073547,0.0035014971717930443,-0.1370033635358514,-0.07369854868577264,54.03125,-0.010090607554450903,-0.05110592514723966,-0.09781846233364488,-0.0524194723659589,-0.07803364313098349,-0.054323727209664274,
2026-04-13 13:45:00,23893.7,56.39365521283313,53.58783706399166,51.587235025275454,18.025769034834035,0.028748163741906696,-0.003130532316049761,0.013497281710241671,9.96875,0.020995074015326187,0.009230466608352694,-0.016485517102834746,-0.01616534902505684,0.005597709856573152,,
2026-04-23 13:15:00,24271.45,41.16441781801219,34.48267804338274,62.050452479690236,42.00634176177767,0.0020662135966329487,-0.019428175902140188,-0.010693633878486875,11.979166666666666,-0.012372561177844688,0.003374334866684814,-0.011942014177150573,-0.006293402330721842,-0.012036775717973236,,
2026-05-05 13:00:00,24068.8,47.96572560113488,44.259604702579324,54.0921214617226,39.95938883693632,0.016384281725719596,-0.031588612643754566,-0.028233646878947027,27.083333333333332,-0.02210330386226156,-0.01494050388885193,-0.030518762879744754,0.011787043807751196,0.021143555141926562,,
2026-06-01 15:15:00,23379.2,25.804210119180205,24.21657438456306,51.49631488286488,66.30069410211378,0.034227005201204586,-0.011783978921434457,0.027706251710922558,17.989583333333332,-0.011783978921434457,0.02041772173555967,0.026038102244730466,0.04223839994525047,,,
2026-06-19 15:15:00,24042.7,51.04835177919001,48.65710346287181,59.174707304302906,26.915550823742834,0.008351807409317624,-0.010292105295994225,-0.006823276919813437,10.8125,0.0009191979270215533,0.009503924268073005,0.006197307290778387,0.004666697167955425,,,
2026-06-30 11:00:00,23938.05,38.710564195765485,38.5927018850155,58.330977611085466,26.48518688320718,0.02450283126654007,-0.013758430615693373,0.019872128264415867,31.072916666666668,0.024001537301492792,0.008402940089105027,0.013660260547538439,,,,
2026-07-31 13:00:00,24414.8,78.02127759777662,77.56919358427885,52.19273318345583,43.285935900004745,0.014724675197011594,-0.015390255091174199,-0.007493405639202533,20.09375,0.005414748431279426,-0.002783147926667451,,,,,
